Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Current Loan Amount,Current Credit Balance,Credit Score,Is_Years_in_current_job,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
-1.1345842012837601,-0.11095342154390785,-1.3524570167653023,-1.561639980147236,-0.4675071508948044,-0.3409788778582933,-0.6139562221699036,-0.622418152580282,-0.4226121323269444,-0.660910301753524,-0.9239031094701204,0,0,0,1,0,1
-0.5223497046909703,-0.11095342154390785,-1.3524570167653023,-0.3664077109606652,0.6409633753184921,-0.3409788778582933,-0.617029653731306,0.2428031234153477,0.7636616532290035,-0.39910927209051283,-0.6629135305237588,0,0,0,1,0,0
0.5902507235423853,-0.11095342154390785,-1.588939137991138,0.1386200084139419,-0.9409038551210278,3.6705373322392743,-0.5920022567522149,-0.28305813749118197,-0.48965358654573304,-0.5445542885699635,-0.4019239515773971,0,0,0,1,0,1
1.350099676180583,-0.11095342154390785,-1.1159748955394666,-1.241789091209985,0.9012489121304931,-0.3409788778582933,-0.6164106163959324,-1.1876794950789926,1.9528600659824153,-0.5300097869220185,-0.6629135305237588,0,0,0,1,0,0
-0.44200233871867733,-0.11095342154390785,-0.17004641063612416,-0.602087313335482,-0.37080605136108347,1.6647792271904904,-0.6039614118950878,0.06431736697627012,-1.1650174978370198,1.462568047122574,-0.9239031094701204,0,1,0,1,0,0
-0.30025826356276136,-0.11095342154390785,-1.588939137991138,-0.31590493902320466,-0.7456579138534033,-0.3409788778582933,-0.5945025526077016,-1.3138714037297035,-0.7034888289449229,-0.4281982753864029,-0.4019239515773971,0,0,0,1,0,0
-0.5246842864433089,-0.11095342154390785,0.7758820742672183,-0.5010817694605606,-0.11592458651513533,-0.3409788778582933,-0.6197971676458823,1.1588267968794055,0.3211430611204221,-0.47667994754621984,-0.9239031094701204,0,0,0,1,0,0
-0.3532355531420044,-0.11095342154390785,-1.1159748955394666,2.3775762309747015,-0.24994557127324427,1.6647792271904904,-0.6042320111058274,0.8498353260547659,-0.6732301860173153,1.0805309659050837,1.1640135221007732,0,1,0,1,0,0
2.496379316578823,-0.11095342154390785,-0.6430106530877954,-0.6694243425854298,1.0021461146025608,-0.3409788778582933,-0.6164788794487731,1.1641328250594414,2.1159642750717502,-0.6269731312416522,-0.9239031094701204,1,1,0,1,0,1
-0.9141384489317897,-0.11095342154390785,-0.6430106530877954,-1.2922918631474454,-0.7958204171618226,-0.3409788778582933,0.8401718471699408,-1.31362606761788,-0.588753454275184,-0.5009207836261284,-0.14093437263103534,0,0,0,1,0,0
0.7858580569227533,-0.11095342154390785,0.30291783181554705,-0.3664077109606652,0.2866469862971729,-0.3409788778582933,-0.6251697151562058,2.1906799365714797,1.3067424266657677,-1.0584600134640227,-0.14093437263103534,1,0,0,1,0,1
-1.2237575698566925,-0.11095342154390785,-0.4065285318619598,-0.14756236589833552,0.0560520566398384,-0.3409788778582933,-0.6160786493061576,-1.067334260187116,0.9689479853586834,-0.5251616197060368,-0.14093437263103534,0,1,0,1,0,0
0.7395491401960375,-0.11095342154390785,0.06643571058971146,-1.3259603777724196,-0.06703362955166961,-0.3409788778582933,-0.616828641442258,-1.313686728647533,0.2794108807258406,-0.7530254788571762,-0.14093437263103534,1,1,0,1,0,0
0.35732835395660556,-0.11095342154390785,-1.1159748955394666,-0.012888307398440086,-0.4768530165302133,-0.3409788778582933,-0.6405032964304579,0.5918720411317474,0.24667755324653273,-0.46213544589827477,1.1640135221007732,1,1,0,1,0,0
0.914798300263818,-0.11095342154390785,0.06643571058971146,-0.43374474021061293,0.04467171685250372,-0.3409788778582933,1.741440724802336,-0.6140639805521405,-0.7182244505936836,1.7287581555237326,-0.14093437263103534,0,1,0,1,0,0
2.462738376245944,-0.11095342154390785,-0.4065285318619598,0.7278190143509838,-1.4154922132250973,-0.3409788778582933,-0.6231212966840168,0.9938883464319088,-1.2976626152126611,0.12314907695373585,1.1640135221007732,0,1,0,1,0,1
-0.3338226602316291,-0.11095342154390785,-0.6430106530877954,-0.31590493902320466,-0.700645173242046,-0.3409788778582933,-0.6405032964304579,-0.3051854039440973,-0.7267733608631936,-0.4378946098183663,-0.9239031094701204,0,0,0,1,0,0
-0.310107813875608,-0.11095342154390785,-1.8254212592169734,-1.2586233485224718,-1.1276304358774634,-0.3409788778582933,-0.6156366840965913,-0.5527624209402372,-0.9045007059398479,1.865115155297771,-1.445882267362844,0,0,0,1,0,0
-0.6570282815185022,-0.11095342154390785,-1.1159748955394666,-0.012888307398440086,-0.5687858172703583,-0.3409788778582933,-0.6153458550268167,-0.2960409723997803,-0.19044172711288443,-0.6754548034014691,-0.6629135305237588,1,0,0,1,0,1
0.060262393929523386,-0.11095342154390785,1.7218105591705608,0.05444872185150733,0.2904616253320337,-0.3409788778582933,1.8242683106058248,-0.2627371785038107,-0.09944082700717974,-0.4185019409544396,1.1640135221007732,0,1,0,1,0,0
0.5789222612687424,-0.11095342154390785,-0.6430106530877954,-0.7030928572104035,-0.1371594104758604,-0.3409788778582933,-0.6177520373087783,-0.2872352235052527,0.31731854863143083,-0.04392340514825936,-0.9239031094701204,0,1,0,1,0,1
0.20962199535110335,-0.11095342154390785,-0.4065285318619598,-1.393297407022367,-0.12647842117825017,-0.3409788778582933,-0.6173590164878119,0.264027236135491,-0.10124059759023446,2.0304986954609836,-1.445882267362844,0,0,0,1,0,0
-0.38729016052751664,-0.11095342154390785,-0.4065285318619598,1.4180235641629475,-0.9378521438931392,-0.3409788778582933,-0.6174410345357618,-1.0532224831125527,-0.5074263210533985,1.874368059441271,1.1640135221007732,0,1,0,1,0,0
1.01751745605235,-0.11095342154390785,0.30291783181554705,-0.43374474021061293,-0.6513727523750942,1.6647792271904904,-0.6050170126464147,0.6471902072640358,-0.24465981592740813,-0.5203134524900551,-0.6629135305237588,0,1,0,1,0,0
1.6370618725581998,-0.11095342154390785,0.30291783181554705,0.7109847570384973,2.234655986766081,-0.3409788778582933,-0.6198506482737641,2.1154923883182057,2.9535325101608443,-0.4136537737384579,1.1640135221007732,0,1,0,1,0,0
-0.2635555766694385,-0.11095342154390785,-0.4065285318619598,-0.9051039449602466,-0.4256096988285834,1.6647792271904904,-0.6194196221783612,1.1389574147584203,0.2679373432588667,-0.5300097869220185,-0.6629135305237588,0,1,0,1,0,1
-1.1651251232241893,-0.11095342154390785,-1.3524570167653023,-1.6289770093971838,-0.06309183588231346,-0.3409788778582933,-0.6143628171944152,-0.8613023148984909,-0.5240741989466547,-0.4039574393064945,-0.4019239515773971,0,0,0,1,0,1
-0.8372120666006335,-0.11095342154390785,-1.1159748955394666,0.49213941197616734,-0.36750003086420413,-0.3409788778582933,-0.6159697645139736,0.5417470089628983,-0.009789754838766077,0.018738453330882473,-0.4019239515773971,1,1,0,1,0,1
2.8849914987631817,-0.11095342154390785,0.06643571058971146,0.4248023827262199,1.2475545591786046,-0.3409788778582933,1.5403050834192542,0.433255666813655,2.9534200244994033,-0.6027322951617438,1.1640135221007732,1,1,0,1,0,0
-0.11023186053496886,-0.11095342154390785,-0.879492774313631,1.485360593412895,0.3986066419703369,-0.3409788778582933,1.5277548048903917,0.6510286106283171,-1.1129366365898736,1.7879752024723625,-0.6629135305237588,0,1,0,1,0,0
2.0386255758868317,-0.11095342154390785,0.7758820742672183,0.576310698538602,-1.4161971585849704,-0.3409788778582933,-0.6230577959795566,1.4987512830514882,0.41990547186555033,1.9292561866576763,-0.9239031094701204,1,1,0,1,0,0
-0.5473029391585892,-0.11095342154390785,1.4853284379447251,-0.8377669157102989,0.2881728419111172,-0.3409788778582933,1.8597380377430432,0.3707122708191901,-0.24600964386469917,-0.5154652852740734,0.12005520631532639,1,1,0,1,0,1
1.323692112096753,-0.11095342154390785,1.012364195493054,-0.19806513783579638,-0.005745095724906323,-0.3409788778582933,-0.6187801496980694,-1.3136628202984795,0.00888286496042673,-0.48152811476220153,-0.9239031094701204,0,0,0,1,0,0
-0.8688270449937776,-0.11095342154390785,-0.6430106530877954,-0.6862585998979166,-0.5019660568430468,-0.3409788778582933,-0.6154561436590051,-1.1424089142237932,-0.76423108612302,2.0253206793673866,-0.9239031094701204,0,0,0,1,0,1
-1.0033883611687333,-0.11095342154390785,0.5393999530413827,0.2564598096013508,0.8827479128114183,-0.3409788778582933,-0.6176943138618015,-0.22514340437717384,0.36748715363408135,-0.4136537737384579,1.1640135221007732,0,1,0,1,0,1
0.5085020903785297,-0.11095342154390785,0.30291783181554705,2.2092336578498326,0.2460210805759055,-0.3409788778582933,-0.6098361338819537,-0.35903594526063115,0.5229423377454335,-0.47667994754621984,-1.1848926884164823,0,0,0,1,0,0
-1.0611464866566729,-0.11095342154390785,1.012364195493054,-0.787264143772838,-0.7323702545486382,-0.3409788778582933,-0.6163973775811862,-0.8359011161642768,-0.8337472248935089,2.2904609708142543,0.3810447852616881,0,1,0,1,0,1
-0.6588653294547686,-0.11095342154390785,-0.6430106530877954,1.5021948507253822,-0.21332503653858073,-0.3409788778582933,-0.6170422510730768,-0.8450455477085939,-0.05849604624268466,-0.4524391114663114,1.1640135221007732,0,1,0,1,0,1
0.8446584388527266,-0.11095342154390785,1.2488463167188895,0.5426421839136282,-0.2558582617772785,-0.3409788778582933,1.7880905747265199,0.17551817032382952,-0.17863073266158777,2.1036546553576376,-1.445882267362844,1,0,0,1,0,1
-0.5081320113473102,-0.11095342154390785,0.06643571058971146,0.05444872185150733,0.9929909809188949,-0.3409788778582933,1.651744083460339,0.36777702118768096,-0.7042762285750094,2.043715777177532,-0.4019239515773971,1,1,0,1,0,0
-0.39987984227320905,-0.11095342154390785,-1.3524570167653023,-0.1812308805233092,-1.0297213673160364,-0.3409788778582933,-0.6170582425250858,-0.3003309526304475,-0.8568067854888977,-0.660910301753524,1.1640135221007732,0,1,0,1,0,1
-0.3488165283957449,-0.11095342154390785,-0.4065285318619598,0.7446532716634711,0.7519693712329409,-0.3409788778582933,-0.6163116251120238,0.1331828391001394,0.7255290140005314,1.8782667544756684,0.9030239431544116,1,0,0,1,0,0
-0.7549658996207057,-0.11095342154390785,1.7218105591705608,-0.2654021670857438,1.1181111412623288,-0.3409788778582933,-0.6175029245190797,0.7045404692950613,0.8842462822936703,-0.5590987902179085,-1.445882267362844,0,0,0,1,0,1
-0.8821814692071552,-0.11095342154390785,-1.3524570167653023,-0.787264143772838,-0.6378943611185861,-0.3409788778582933,-0.6148602128806057,-0.03807768747676174,-0.13746098057421088,-0.4378946098183663,-1.445882267362844,0,0,0,1,0,0
0.7273656896456124,-0.11095342154390785,1.012364195493054,-1.410131664334854,-0.21237137677986553,-0.3409788778582933,-0.6270864128154873,0.6573506867577215,-0.706300970480946,2.230050345704087,-0.9239031094701204,0,0,0,1,0,1
-0.7209039691357658,-0.11095342154390785,-0.6430106530877954,-0.31590493902320466,-0.4532022545140764,-0.3409788778582933,-0.6290031104747688,-0.3784537505152304,-0.3153008113123062,-0.47183178033023815,-0.14093437263103534,1,0,0,1,0,1
-0.1897410354072246,-0.11095342154390785,0.7758820742672183,-0.2990706817107175,2.99834672154521,-0.3409788778582933,-0.6177778435239326,0.014192334807421006,0.05387712953679494,2.133506639173334,1.1640135221007732,1,1,0,1,0,0
-0.12202634191291316,-0.11095342154390785,0.5393999530413827,-0.5010817694605606,-0.6555688553134411,-0.3409788778582933,1.8207278118969847,-0.7079919687604344,-0.5001147530597386,-0.5736432918658536,0.9030239431544116,0,1,0,1,0,0
-1.1519978848462855,-0.11095342154390785,1.2488463167188895,-1.1071150327100896,1.8559259079216524,-0.3409788778582933,1.7433994244984252,-0.047222119021078805,0.7159677327780531,-0.4863762819781832,-0.14093437263103534,0,0,0,1,0,1
-1.3983919392980189,-0.11095342154390785,-0.879492774313631,-1.1576178046475503,-0.6691744012044446,-0.3409788778582933,-0.6148844614426762,-0.4350137530300804,-0.002703158167988083,-0.7627218132891396,-1.445882267362844,0,0,0,1,0,1
0.8010519742289569,-0.11095342154390785,2.194774801622232,0.6941504997260102,0.5810099651539301,-0.3409788778582933,1.7976787989825533,-0.6174508070500357,0.519455282240765,-0.42335010817042124,-0.9239031094701204,0,0,0,1,0,0
-0.927150871813677,-0.11095342154390785,-1.1159748955394666,-1.6626455240221578,-0.7240416259891922,-0.3409788778582933,-0.615393101614068,-1.1279584544994403,-0.9286851231496458,-0.50576895084211,-1.445882267362844,0,0,0,1,0,0
1.7338896075322423,-0.11095342154390785,2.194774801622232,1.8052114823501468,-0.058768578309471235,-0.3409788778582933,1.765390716406777,2.5371522873061596,0.3732239223675683,-1.0148265085201875,1.1640135221007732,1,1,0,1,0,1
0.3711969487063677,-0.11095342154390785,2.904221165299739,0.8456588155383927,-1.415539388914244,-0.3409788778582933,-0.6117528315412352,-0.7320384368954903,0.32418017397932697,2.3302683791480416,-1.7068718463092056,0,1,0,1,0,0
1.3431317391764197,-0.11095342154390785,-0.4065285318619598,-0.1812308805233092,2.2573530890235025,-0.3409788778582933,-0.6180514911820747,1.1055407266458543,-1.2990298307945163,1.7855627766974855,1.1640135221007732,0,1,0,1,0,0
-0.18712672815435438,-0.11095342154390785,1.012364195493054,2.091393856662424,0.19713012361243978,-0.3409788778582933,-0.6175029245190797,1.5676167551753575,0.6893086310165549,-0.8208998198809199,1.1640135221007732,1,1,0,1,0,1
2.3533192085420755,-0.11095342154390785,-0.17004641063612416,1.4348578214754348,0.24379587447223672,-0.3409788778582933,1.5615277206764795,-0.20843506032089082,0.755787656928139,-0.021797621616507126,-0.6629135305237588,0,1,0,1,0,1
-0.7381262935382635,-0.11095342154390785,1.9582926803963965,-0.1812308805233092,1.011237670968979,-0.3409788778582933,-0.6184218486730354,0.12099026370771664,0.6887462027093504,0.1017830506620278,-1.1848926884164823,0,0,0,1,0,1
-0.5223497046909703,-0.11095342154390785,-0.17004641063612416,1.4348578214754348,1.7259102941501474,-0.3409788778582933,-0.6279440280144075,1.3850668069388057,-0.22654962443541993,1.6430379072630539,-0.6629135305237588,0,1,1,0,0,0
0.5982024759781754,-0.11095342154390785,-1.1159748955394666,0.03761446453902077,1.180989108020284,-0.3409788778582933,-0.6167399936119008,0.1930167738962881,1.8813191853059898,1.7426675553103372,0.3810447852616881,1,0,0,1,0,1
1.7564317165835115,-0.11095342154390785,1.2488463167188895,0.003945949914047066,2.484769152818453,-0.3409788778582933,-0.6241367016904247,1.398049641847404,-1.2993932326600515,-0.6318212984576339,1.1640135221007732,1,0,0,1,0,1
0.4600882228915084,-0.11095342154390785,0.30291783181554705,-0.602087313335482,1.5438884348700401,-0.3409788778582933,-0.6176973077434164,-1.3139550748380417,0.41326881784053604,-0.39426110487453114,-0.9239031094701204,0,0,0,1,0,0
0.9965444921133083,-0.11095342154390785,0.5393999530413827,-0.31590493902320466,1.4322466657831143,-0.3409788778582933,1.6725453319197001,2.4826243806900465,0.010570149882040539,-0.6706066361854874,0.3810447852616881,1,1,0,1,0,1
-1.164551045744106,-0.11095342154390785,-0.879492774313631,-0.43374474021061293,-0.528541375452577,-0.3409788778582933,-0.6169348452357598,-0.40419363189923396,-0.17694344773997397,-0.48152811476220153,-1.445882267362844,0,0,0,1,0,0
0.02918566634101646,-0.11095342154390785,-0.4065285318619598,0.20595703766388992,0.2272021946705923,-0.3409788778582933,-0.6188598952610286,0.06409157854307711,0.6536506763397831,-0.46213544589827477,-1.1848926884164823,1,1,0,1,0,1
1.8901917694429102,-0.11095342154390785,-0.4065285318619598,1.6705374238502513,-1.4148589634377708,-0.3409788778582933,-0.6277665285736092,2.575084744082586,-1.2969867223214624,0.19158783570358487,0.6420343642080498,0,0,0,1,0,1
0.8932334193813286,-0.11095342154390785,1.2488463167188895,0.5594764412261147,1.3629473899831435,-0.3409788778582933,-0.6213363198376427,1.9768582903376954,1.1693974340464037,2.050511355601496,-0.14093437263103534,1,1,0,1,0,0
0.04560428227139758,-0.11095342154390785,1.7218105591705608,0.15545426572642906,-0.6581119480033483,-0.3409788778582933,-0.6385865987711764,-0.4523994623859425,-0.6211493247701692,0.02361431373121148,-0.4019239515773971,0,0,0,1,0,1
0.40899532716409864,-0.11095342154390785,-0.879492774313631,-0.7535956291478644,-0.8173731277087861,-0.3409788778582933,1.7344420340472897,-0.05207657033472861,-0.9006761934508566,-0.4088056065224762,0.12005520631532639,0,0,0,1,0,0
0.8481263275957839,-0.11095342154390785,0.5393999530413827,-0.972440974210194,1.3003237324941788,-0.3409788778582933,-0.6195057222070309,-0.5013955523888265,-0.21395123035403682,-0.39426110487453114,-0.6629135305237588,0,0,0,1,0,0
-0.7505263671080619,-0.11095342154390785,1.012364195493054,-0.9556067168977072,-0.7240416259891922,-0.3409788778582933,-0.6175869645157495,-0.5371830190499193,-0.6829039529012345,-0.5445542885699635,0.3810447852616881,0,0,0,1,0,0
-1.5734472988914066,-0.11095342154390785,-1.3524570167653023,-0.012888307398440086,-1.0120468731211816,-0.3409788778582933,-0.6166509109789654,-0.46018916333110144,-1.1159737494487785,-0.5445542885699635,-0.9239031094701204,0,0,0,1,0,1
0.5645320524346554,-0.11095342154390785,-0.17004641063612416,-0.4842475121480738,0.24818270936232661,-0.3409788778582933,-0.6214363858760057,-0.11044288031512273,1.3480246644145857,-0.12746874845527278,0.3810447852616881,1,1,0,1,0,1
1.1719442981947459,-0.11095342154390785,0.5393999530413827,0.8456588155383927,1.0315824124882365,-0.3409788778582933,1.5880073540628048,-0.7367799939925436,2.1012286534229894,-0.4524391114663114,-0.4019239515773971,0,1,0,1,0,0
-0.2491766001591666,-0.11095342154390785,-0.879492774313631,0.6941504997260102,0.3002525321881763,-0.3409788778582933,-0.61767563236891,0.034626188011388774,-1.2754784173720037,1.8610760534468362,-1.445882267362844,1,0,0,1,0,0
0.17959147494224026,-0.11095342154390785,-0.17004641063612416,-0.43374474021061293,0.20539517485463815,-0.3409788778582933,-0.617365996853421,-0.06551098210971294,0.5702988012120611,1.9792898873590354,0.9030239431544116,0,0,0,1,0,0
-1.5575644886091031,-0.11095342154390785,-1.588939137991138,-2.150838986084278,-1.0119832958039339,-0.3409788778582933,-0.6145932414066967,-0.7366670997759471,-0.9060755052000208,-0.4088056065224762,-1.1848926884164823,0,0,0,1,0,1
